round_id,record_id,year,title,source_name,figure,url,verified_places,state_territories,broad_regions,location_precision,has_uncertain_locations,locations_json,location_evidence,needs_location_review,notes
public_round_002,76,2015,"Harrietville, Victoria 2015",Australian Yowie Research,Yowie,https://www.yowiehunters.com.au/victoria/1889-harrietville-victoria-2015,"Harrietville, VIC",VIC,,verified_place,no,"[{""confidence"": ""high"", ""evidence_text"": ""Harrietville, Victoria"", ""location_type"": ""locality"", ""notes"": ""AYR page title/Location field; place is source-stated and awaits geocoding if needed."", ""place_name"": ""Harrietville, VIC"", ""region"": ""Harrietville"", ""state_territory"": ""VIC"", ""verification_status"": ""source_named_place_needs_geocode""}]","Harrietville, VIC: Harrietville, Victoria",no,"Human review should confirm whether place is setting, publication place, sighting location, or broad discourse region."
public_round_002,77,2015,"Mount Hotham, Victoria 2015",Australian Yowie Research,Yowie,https://www.yowiehunters.com.au/victoria/2219-mount-hotham-victoria-2015,"Mt Hotham, VIC",VIC,,verified_place,no,"[{""confidence"": ""high"", ""evidence_text"": ""Mt Hotham Victoria"", ""location_type"": ""locality"", ""notes"": ""AYR page title/Location field; place is source-stated and awaits geocoding if needed."", ""place_name"": ""Mt Hotham, VIC"", ""region"": ""Mt Hotham"", ""state_territory"": ""VIC"", ""verification_status"": ""source_named_place_needs_geocode""}]","Mt Hotham, VIC: Mt Hotham Victoria",no,"Human review should confirm whether place is setting, publication place, sighting location, or broad discourse region."
public_round_002,141,2015,"Coramba, New South Wales 2015",Australian Yowie Research,Yowie,https://www.yowiehunters.com.au/new-south-wales/1999-coramba-new-south-wales-2015,"Near Coramba, NSW",NSW,,verified_place,no,"[{""confidence"": ""high"", ""evidence_text"": ""Near Coramba, west of Coffs Harbour"", ""location_type"": ""locality"", ""notes"": ""AYR page title/Location field; place is source-stated and awaits geocoding if needed."", ""place_name"": ""Near Coramba, NSW"", ""region"": ""Near Coramba"", ""state_territory"": ""NSW"", ""verification_status"": ""source_named_place_needs_geocode""}]","Near Coramba, NSW: Near Coramba, west of Coffs Harbour",no,"Human review should confirm whether place is setting, publication place, sighting location, or broad discourse region."
public_round_002,142,2015,"Mt. Keira, New South Wales 2015",Australian Yowie Research,Yowie,https://www.yowiehunters.com.au/new-south-wales/1824-mt-keira-new-south-wales-2015,"Mt Keira, NSW",NSW,,verified_place,no,"[{""confidence"": ""high"", ""evidence_text"": ""Mt Keira, New South Wales"", ""location_type"": ""locality"", ""notes"": ""AYR page title/Location field; place is source-stated and awaits geocoding if needed."", ""place_name"": ""Mt Keira, NSW"", ""region"": ""Mt Keira"", ""state_territory"": ""NSW"", ""verification_status"": ""source_named_place_needs_geocode""}]","Mt Keira, NSW: Mt Keira, New South Wales",no,"Human review should confirm whether place is setting, publication place, sighting location, or broad discourse region."
public_round_002,201,2015,"Nanango, Queensland 2015",Australian Yowie Research,Yowie,https://www.yowiehunters.com.au/queensland/2072-nanango-queensland-2015,"Nanango, QLD",QLD,,verified_place,no,"[{""confidence"": ""high"", ""evidence_text"": ""Nanango, Queensland"", ""location_type"": ""locality"", ""notes"": ""AYR page title/Location field; place is source-stated and awaits geocoding if needed."", ""place_name"": ""Nanango, QLD"", ""region"": ""Nanango"", ""state_territory"": ""QLD"", ""verification_status"": ""source_named_place_needs_geocode""}]","Nanango, QLD: Nanango, Queensland",no,"Human review should confirm whether place is setting, publication place, sighting location, or broad discourse region."
public_round_002,203,2015,"Ormeau Hills, Queensland 2016",Australian Yowie Research,Yowie,https://www.yowiehunters.com.au/queensland/1848-ormeau-hills-queensland-2016,"Ormeau Hills, QLD",QLD,,verified_place,no,"[{""confidence"": ""high"", ""evidence_text"": ""Ormeau Hills, Queensland"", ""location_type"": ""locality"", ""notes"": ""AYR page title/Location field; place is source-stated and awaits geocoding if needed."", ""place_name"": ""Ormeau Hills, QLD"", ""region"": ""Ormeau Hills"", ""state_territory"": ""QLD"", ""verification_status"": ""source_named_place_needs_geocode""}]","Ormeau Hills, QLD: Ormeau Hills, Queensland",no,"Human review should confirm whether place is setting, publication place, sighting location, or broad discourse region."
public_round_002,29,2016,"Loxton, South Australia 2016",Australian Yowie Research,Yowie,https://www.yowiehunters.com.au/south-australia/1856-loxton-south-australia-2016,"Loxton, SA",SA,,verified_place,no,"[{""confidence"": ""high"", ""evidence_text"": ""Loxton, South Australia"", ""location_type"": ""locality"", ""notes"": ""AYR page title/Location field; place is source-stated and awaits geocoding if needed."", ""place_name"": ""Loxton, SA"", ""region"": ""Loxton"", ""state_territory"": ""SA"", ""verification_status"": ""source_named_place_needs_geocode""}]","Loxton, SA: Loxton, South Australia",no,"Human review should confirm whether place is setting, publication place, sighting location, or broad discourse region."
public_round_002,30,2016,"Poochera, South Australia 2016",Australian Yowie Research,Yowie,https://www.yowiehunters.com.au/south-australia/1969-poochera-south-australia-2016,"Poochera, SA",SA,,verified_place,no,"[{""confidence"": ""high"", ""evidence_text"": ""Poochera, South Australia"", ""location_type"": ""locality"", ""notes"": ""AYR page title/Location field; place is source-stated and awaits geocoding if needed."", ""place_name"": ""Poochera, SA"", ""region"": ""Poochera"", ""state_territory"": ""SA"", ""verification_status"": ""source_named_place_needs_geocode""}]","Poochera, SA: Poochera, South Australia",no,"Human review should confirm whether place is setting, publication place, sighting location, or broad discourse region."
public_round_002,78,2016,"Goongerah, Victoria 2016",Australian Yowie Research,Yowie,https://www.yowiehunters.com.au/victoria/1890-goonerah-victoria-2016,"Goongerah Errinundra National Park, VIC",VIC,,verified_place,no,"[{""confidence"": ""high"", ""evidence_text"": ""Goongerah (North of) Errinundra National Park, Victoria"", ""location_type"": ""locality"", ""notes"": ""AYR page title/Location field; place is source-stated and awaits geocoding if needed."", ""place_name"": ""Goongerah Errinundra National Park, VIC"", ""region"": ""Goongerah Errinundra National Park"", ""state_territory"": ""VIC"", ""verification_status"": ""source_named_place_needs_geocode""}]","Goongerah Errinundra National Park, VIC: Goongerah (North of) Errinundra National Park, Victoria",no,"Human review should confirm whether place is setting, publication place, sighting location, or broad discourse region."
public_round_002,79,2016,"Noojee, Victoria 2016",Australian Yowie Research,Yowie,https://www.yowiehunters.com.au/victoria/1854-noojee-victoria-2016,"Noojee, VIC",VIC,,verified_place,no,"[{""confidence"": ""high"", ""evidence_text"": ""Noojee, Victoria"", ""location_type"": ""locality"", ""notes"": ""AYR page title/Location field; place is source-stated and awaits geocoding if needed."", ""place_name"": ""Noojee, VIC"", ""region"": ""Noojee"", ""state_territory"": ""VIC"", ""verification_status"": ""source_named_place_needs_geocode""}]","Noojee, VIC: Noojee, Victoria",no,"Human review should confirm whether place is setting, publication place, sighting location, or broad discourse region."
public_round_002,143,2016,"Kiah, New South Wales 2016",Australian Yowie Research,Yowie,https://www.yowiehunters.com.au/new-south-wales/1996-kiah-new-south-wales,"Kiah, NSW",NSW,,verified_place,no,"[{""confidence"": ""high"", ""evidence_text"": ""Kiah (South), New South Wales"", ""location_type"": ""locality"", ""notes"": ""AYR page title/Location field; place is source-stated and awaits geocoding if needed."", ""place_name"": ""Kiah, NSW"", ""region"": ""Kiah"", ""state_territory"": ""NSW"", ""verification_status"": ""source_named_place_needs_geocode""}]","Kiah, NSW: Kiah (South), New South Wales",no,"Human review should confirm whether place is setting, publication place, sighting location, or broad discourse region."
public_round_002,202,2016,"Glenbar, Queensland 2016",Australian Yowie Research,Yowie,https://www.yowiehunters.com.au/queensland/2078-boompa-queensland-2016,"Glenbar, QLD",QLD,,verified_place,no,"[{""confidence"": ""high"", ""evidence_text"": ""Glenbar, Queensland"", ""location_type"": ""locality"", ""notes"": ""AYR page title/Location field; place is source-stated and awaits geocoding if needed."", ""place_name"": ""Glenbar, QLD"", ""region"": ""Glenbar"", ""state_territory"": ""QLD"", ""verification_status"": ""source_named_place_needs_geocode""}]","Glenbar, QLD: Glenbar, Queensland",no,"Human review should confirm whether place is setting, publication place, sighting location, or broad discourse region."
public_round_002,204,2016,"Yandina, Queensland 2016",Australian Yowie Research,Yowie,https://www.yowiehunters.com.au/queensland/2127-yandina-queensland-2016,"Yandina, QLD",QLD,,verified_place,no,"[{""confidence"": ""high"", ""evidence_text"": ""Yandina, Queensland"", ""location_type"": ""locality"", ""notes"": ""AYR page title/Location field; place is source-stated and awaits geocoding if needed."", ""place_name"": ""Yandina, QLD"", ""region"": ""Yandina"", ""state_territory"": ""QLD"", ""verification_status"": ""source_named_place_needs_geocode""}]","Yandina, QLD: Yandina, Queensland",no,"Human review should confirm whether place is setting, publication place, sighting location, or broad discourse region."
public_round_002,144,2017,"Lawrence, New South Wales 2017",Australian Yowie Research,Yowie,https://www.yowiehunters.com.au/new-south-wales/1957-lawrence-new-south-wales-2017,"Lawrence, NSW",NSW,,verified_place,no,"[{""confidence"": ""high"", ""evidence_text"": ""Lawrence, New South Wales"", ""location_type"": ""locality"", ""notes"": ""AYR page title/Location field; place is source-stated and awaits geocoding if needed."", ""place_name"": ""Lawrence, NSW"", ""region"": ""Lawrence"", ""state_territory"": ""NSW"", ""verification_status"": ""source_named_place_needs_geocode""}]","Lawrence, NSW: Lawrence, New South Wales",no,"Human review should confirm whether place is setting, publication place, sighting location, or broad discourse region."
public_round_002,145,2017,"Wingello, New South Wales 2017",Australian Yowie Research,Yowie,https://www.yowiehunters.com.au/new-south-wales/1959-wingello-new-south-wales-2017,"Wingello, NSW",NSW,,verified_place,no,"[{""confidence"": ""high"", ""evidence_text"": ""Wingello, New South Wales"", ""location_type"": ""locality"", ""notes"": ""AYR page title/Location field; place is source-stated and awaits geocoding if needed."", ""place_name"": ""Wingello, NSW"", ""region"": ""Wingello"", ""state_territory"": ""NSW"", ""verification_status"": ""source_named_place_needs_geocode""}]","Wingello, NSW: Wingello, New South Wales",no,"Human review should confirm whether place is setting, publication place, sighting location, or broad discourse region."
public_round_002,205,2017,"Ormeau / Kingsholme, Queensland 2017",Australian Yowie Research,Yowie,https://www.yowiehunters.com.au/queensland/2262-ormeau-kingsholme-queensland-2017,"Ormeau / Kingsholme, QLD",QLD,,verified_place,no,"[{""confidence"": ""high"", ""evidence_text"": ""Ormeau / Kingsholme, Queensland"", ""location_type"": ""locality"", ""notes"": ""AYR page title/Location field; place is source-stated and awaits geocoding if needed."", ""place_name"": ""Ormeau / Kingsholme, QLD"", ""region"": ""Ormeau / Kingsholme"", ""state_territory"": ""QLD"", ""verification_status"": ""source_named_place_needs_geocode""}]","Ormeau / Kingsholme, QLD: Ormeau / Kingsholme, Queensland",no,"Human review should confirm whether place is setting, publication place, sighting location, or broad discourse region."
public_round_002,6,2018,Yowie country: Queensland town revamps tourism brand as a prime spot for mythological creature,ABC News,Yowie,https://www.abc.net.au/news/2018-04-21/kilcoy-yowie-tourism-queensland/9675596,Kilcoy,QLD,Queensland,mixed_verified_place,yes,"[{""confidence"": ""medium"", ""evidence_text"": ""Yowie country: Queensland town revamps tourism brand as a prime spot for mythological creature ABC News When it com"", ""location_type"": ""state_or_territory"", ""notes"": ""Rule-based place extraction; human review recommended."", ""place_name"": ""Queensland"", ""region"": ""Queensland"", ""state_territory"": ""QLD"", ""verification_status"": ""verified_region""}, {""confidence"": ""medium"", ""evidence_text"": ""prime spot for mythological creature ABC News When it comes to tourism, the small town of Kilcoy may not have reefs or rainforests, but it does have the yowie. Yowie country: Queensland"", ""location_type"": ""town"", ""notes"": ""Rule-based place extraction; human review recommended."", ""place_name"": ""Kilcoy"", ""region"": ""Somerset Region"", ""state_territory"": ""QLD"", ""verification_status"": ""verified_place""}]","Kilcoy: prime spot for mythological creature ABC News When it comes to tourism, the small town of Kilcoy may not have reefs or rainforests, but it does have the yowie. Yowie country: Queensland | Queensland: Yowie country: Queensland town revamps tourism brand as a prime spot for mythological creature ABC News When it com",yes,"Human review should confirm whether place is setting, publication place, sighting location, or broad discourse region."
public_round_002,80,2018,"Bunyip, Victoria 2018",Australian Yowie Research,Yowie,https://www.yowiehunters.com.au/victoria/2004-bunyip-victoria-2018,"Bunyip, VIC",VIC,,verified_place,no,"[{""confidence"": ""high"", ""evidence_text"": ""Bunyip, Victoria"", ""location_type"": ""locality"", ""notes"": ""AYR page title/Location field; place is source-stated and awaits geocoding if needed."", ""place_name"": ""Bunyip, VIC"", ""region"": ""Bunyip"", ""state_territory"": ""VIC"", ""verification_status"": ""source_named_place_needs_geocode""}]","Bunyip, VIC: Bunyip, Victoria",no,"Human review should confirm whether place is setting, publication place, sighting location, or broad discourse region."
public_round_002,146,2018,"Grafton, New South Wales 2018",Australian Yowie Research,Yowie,https://www.yowiehunters.com.au/new-south-wales/2029-grafton-new-south-wales-2018,"Grafton, NSW",NSW,,verified_place,no,"[{""confidence"": ""high"", ""evidence_text"": ""Grafton, New South Wales"", ""location_type"": ""locality"", ""notes"": ""AYR page title/Location field; place is source-stated and awaits geocoding if needed."", ""place_name"": ""Grafton, NSW"", ""region"": ""Grafton"", ""state_territory"": ""NSW"", ""verification_status"": ""source_named_place_needs_geocode""}]","Grafton, NSW: Grafton, New South Wales",no,"Human review should confirm whether place is setting, publication place, sighting location, or broad discourse region."
public_round_002,206,2018,"Agnes Waters, Queensland 2018",Australian Yowie Research,Yowie,https://www.yowiehunters.com.au/queensland/2115-agnes-waters-queensland-2018,"Agnes Waters, QLD",QLD,,verified_place,no,"[{""confidence"": ""high"", ""evidence_text"": ""Agnes Waters, Queensland"", ""location_type"": ""locality"", ""notes"": ""AYR page title/Location field; place is source-stated and awaits geocoding if needed."", ""place_name"": ""Agnes Waters, QLD"", ""region"": ""Agnes Waters"", ""state_territory"": ""QLD"", ""verification_status"": ""source_named_place_needs_geocode""}]","Agnes Waters, QLD: Agnes Waters, Queensland",no,"Human review should confirm whether place is setting, publication place, sighting location, or broad discourse region."
public_round_002,207,2018,"Nunimbah Valley, Queensland 2018",Australian Yowie Research,Yowie,https://www.yowiehunters.com.au/queensland/2059-nunimbah-valley-queensland-2018,"Nunimbah Valley, QLD",QLD,,verified_place,no,"[{""confidence"": ""high"", ""evidence_text"": ""Nunimbah Valley, Queensland"", ""location_type"": ""locality"", ""notes"": ""AYR page title/Location field; place is source-stated and awaits geocoding if needed."", ""place_name"": ""Nunimbah Valley, QLD"", ""region"": ""Nunimbah Valley"", ""state_territory"": ""QLD"", ""verification_status"": ""source_named_place_needs_geocode""}]","Nunimbah Valley, QLD: Nunimbah Valley, Queensland",no,"Human review should confirm whether place is setting, publication place, sighting location, or broad discourse region."
public_round_002,208,2018,"Witheren, Queensland 2018",Australian Yowie Research,Yowie,https://www.yowiehunters.com.au/queensland/2035-witheren-queensland-2018,"Witheren, QLD",QLD,,verified_place,no,"[{""confidence"": ""high"", ""evidence_text"": ""Witheren, Queensland"", ""location_type"": ""locality"", ""notes"": ""AYR page title/Location field; place is source-stated and awaits geocoding if needed."", ""place_name"": ""Witheren, QLD"", ""region"": ""Witheren"", ""state_territory"": ""QLD"", ""verification_status"": ""source_named_place_needs_geocode""}]","Witheren, QLD: Witheren, Queensland",no,"Human review should confirm whether place is setting, publication place, sighting location, or broad discourse region."
public_round_002,81,2019,"Blackwood, Victoria 2019",Australian Yowie Research,Yowie,https://www.yowiehunters.com.au/victoria/2142-blackwood-victoria-2019,"Blackwood, VIC",VIC,,verified_place,no,"[{""confidence"": ""high"", ""evidence_text"": ""Blackwood, Victoria"", ""location_type"": ""locality"", ""notes"": ""AYR page title/Location field; place is source-stated and awaits geocoding if needed."", ""place_name"": ""Blackwood, VIC"", ""region"": ""Blackwood"", ""state_territory"": ""VIC"", ""verification_status"": ""source_named_place_needs_geocode""}]","Blackwood, VIC: Blackwood, Victoria",no,"Human review should confirm whether place is setting, publication place, sighting location, or broad discourse region."
public_round_002,147,2019,"Wingen, New South Wales 2019",Australian Yowie Research,Yowie,https://www.yowiehunters.com.au/new-south-wales/2114-wingen-new-south-wales-2019,"Wingen, NSW",NSW,,verified_place,no,"[{""confidence"": ""high"", ""evidence_text"": ""Wingen, New South Wales"", ""location_type"": ""locality"", ""notes"": ""AYR page title/Location field; place is source-stated and awaits geocoding if needed."", ""place_name"": ""Wingen, NSW"", ""region"": ""Wingen"", ""state_territory"": ""NSW"", ""verification_status"": ""source_named_place_needs_geocode""}]","Wingen, NSW: Wingen, New South Wales",no,"Human review should confirm whether place is setting, publication place, sighting location, or broad discourse region."
public_round_002,209,2019,"Currumbin Valley, Queensland 2019 (3)",Australian Yowie Research,Yowie,https://www.yowiehunters.com.au/queensland/2281-currumbin-queensland-2019,"Currumbin Valley, QLD",QLD,,verified_place,no,"[{""confidence"": ""high"", ""evidence_text"": ""Currumbin Valley, Queensland"", ""location_type"": ""locality"", ""notes"": ""AYR page title/Location field; place is source-stated and awaits geocoding if needed."", ""place_name"": ""Currumbin Valley, QLD"", ""region"": ""Currumbin Valley"", ""state_territory"": ""QLD"", ""verification_status"": ""source_named_place_needs_geocode""}]","Currumbin Valley, QLD: Currumbin Valley, Queensland",no,"Human review should confirm whether place is setting, publication place, sighting location, or broad discourse region."
public_round_002,210,2019,"Kilkivan, Queensland 2019",Australian Yowie Research,Yowie,https://www.yowiehunters.com.au/queensland/2041-kilkivan-queensland-2019,"Kilkivan, QLD",QLD,,verified_place,no,"[{""confidence"": ""high"", ""evidence_text"": ""Kilkivan, Queensland"", ""location_type"": ""locality"", ""notes"": ""AYR page title/Location field; place is source-stated and awaits geocoding if needed."", ""place_name"": ""Kilkivan, QLD"", ""region"": ""Kilkivan"", ""state_territory"": ""QLD"", ""verification_status"": ""source_named_place_needs_geocode""}]","Kilkivan, QLD: Kilkivan, Queensland",no,"Human review should confirm whether place is setting, publication place, sighting location, or broad discourse region."
public_round_002,22,2020,"Jarrahdale, Western Australia 2020",Australian Yowie Research,Yowie,https://www.yowiehunters.com.au/western-australia/2250-jarrahdale-western-australia-2020,"Jarrahdale, WA",WA,,verified_place,no,"[{""confidence"": ""high"", ""evidence_text"": ""Jarrahdale, Western Australia"", ""location_type"": ""locality"", ""notes"": ""AYR page title/Location field; place is source-stated and awaits geocoding if needed."", ""place_name"": ""Jarrahdale, WA"", ""region"": ""Jarrahdale"", ""state_territory"": ""WA"", ""verification_status"": ""source_named_place_needs_geocode""}]","Jarrahdale, WA: Jarrahdale, Western Australia",no,"Human review should confirm whether place is setting, publication place, sighting location, or broad discourse region."
public_round_002,82,2020,"Creswick, Victoria 2020",Australian Yowie Research,Yowie,https://www.yowiehunters.com.au/victoria/2193-creswick-victoria-2020,"Creswick, VIC",VIC,,verified_place,no,"[{""confidence"": ""high"", ""evidence_text"": ""Creswick, Victoria"", ""location_type"": ""locality"", ""notes"": ""AYR page title/Location field; place is source-stated and awaits geocoding if needed."", ""place_name"": ""Creswick, VIC"", ""region"": ""Creswick"", ""state_territory"": ""VIC"", ""verification_status"": ""source_named_place_needs_geocode""}]","Creswick, VIC: Creswick, Victoria",no,"Human review should confirm whether place is setting, publication place, sighting location, or broad discourse region."
public_round_002,211,2020,"Bellbird Grove, Queensland 2020",Australian Yowie Research,Yowie,https://www.yowiehunters.com.au/queensland/2177-bellbird-grove-queensland-2020,"Bellbird Grove, QLD",QLD,,verified_place,no,"[{""confidence"": ""high"", ""evidence_text"": ""Bellbird Grove, Queensland"", ""location_type"": ""locality"", ""notes"": ""AYR page title/Location field; place is source-stated and awaits geocoding if needed."", ""place_name"": ""Bellbird Grove, QLD"", ""region"": ""Bellbird Grove"", ""state_territory"": ""QLD"", ""verification_status"": ""source_named_place_needs_geocode""}]","Bellbird Grove, QLD: Bellbird Grove, Queensland",no,"Human review should confirm whether place is setting, publication place, sighting location, or broad discourse region."
public_round_002,148,2021,"Nightcap NP, New South Wales 2022",Australian Yowie Research,Yowie,https://www.yowiehunters.com.au/new-south-wales/2246-nightcap-np-new-south-wales-2022,"Nightcap National Park – Whian Whian State Conservation Area, NSW",NSW,,verified_place,no,"[{""confidence"": ""high"", ""evidence_text"": ""Nightcap National Park – Whian Whian State Conservation Area"", ""location_type"": ""locality"", ""notes"": ""AYR page title/Location field; place is source-stated and awaits geocoding if needed."", ""place_name"": ""Nightcap National Park – Whian Whian State Conservation Area, NSW"", ""region"": ""Nightcap National Park – Whian Whian State Conservation Area"", ""state_territory"": ""NSW"", ""verification_status"": ""source_named_place_needs_geocode""}]","Nightcap National Park – Whian Whian State Conservation Area, NSW: Nightcap National Park – Whian Whian State Conservation Area",no,"Human review should confirm whether place is setting, publication place, sighting location, or broad discourse region."
public_round_002,212,2021,"Moore Park Beach / Bundaberg, Queensland 2021",Australian Yowie Research,Yowie,https://www.yowiehunters.com.au/queensland/2224-moore-park-beach-bundaberg-queensland-2021,"Moore Park Beach. Bundaburg, QLD",QLD,,verified_place,no,"[{""confidence"": ""high"", ""evidence_text"": ""Moore Park Beach. Bundaburg Qld"", ""location_type"": ""locality"", ""notes"": ""AYR page title/Location field; place is source-stated and awaits geocoding if needed."", ""place_name"": ""Moore Park Beach. Bundaburg, QLD"", ""region"": ""Moore Park Beach. Bundaburg"", ""state_territory"": ""QLD"", ""verification_status"": ""source_named_place_needs_geocode""}]","Moore Park Beach. Bundaburg, QLD: Moore Park Beach. Bundaburg Qld",no,"Human review should confirm whether place is setting, publication place, sighting location, or broad discourse region."
public_round_002,23,2022,"Alcoa Wetlands, Western Australia 2022",Australian Yowie Research,Yowie,https://www.yowiehunters.com.au/western-australia/2292-alcoa-wetlands-western-australia-2022,"Alcoa Wetlands, WA",WA,,verified_place,no,"[{""confidence"": ""high"", ""evidence_text"": ""Alcoa Wetlands, Western Australia"", ""location_type"": ""locality"", ""notes"": ""AYR page title/Location field; place is source-stated and awaits geocoding if needed."", ""place_name"": ""Alcoa Wetlands, WA"", ""region"": ""Alcoa Wetlands"", ""state_territory"": ""WA"", ""verification_status"": ""source_named_place_needs_geocode""}]","Alcoa Wetlands, WA: Alcoa Wetlands, Western Australia",no,"Human review should confirm whether place is setting, publication place, sighting location, or broad discourse region."
public_round_002,83,2023,"Mitta Mitta, Victoria 2023",Australian Yowie Research,Yowie,https://www.yowiehunters.com.au/victoria/2271-mitta-mitta-victoria-2023,"Mitta Mitta, VIC",VIC,,verified_place,no,"[{""confidence"": ""high"", ""evidence_text"": ""Mitta Mitta, Victoria"", ""location_type"": ""locality"", ""notes"": ""AYR page title/Location field; place is source-stated and awaits geocoding if needed."", ""place_name"": ""Mitta Mitta, VIC"", ""region"": ""Mitta Mitta"", ""state_territory"": ""VIC"", ""verification_status"": ""source_named_place_needs_geocode""}]","Mitta Mitta, VIC: Mitta Mitta, Victoria",no,"Human review should confirm whether place is setting, publication place, sighting location, or broad discourse region."
public_round_002,213,2023,"Mount Nebo, Queensland 2023",Australian Yowie Research,Yowie,https://www.yowiehunters.com.au/queensland/2273-mount-nebo-queensland-2023,"Mt Nebo, QLD",QLD,,verified_place,no,"[{""confidence"": ""high"", ""evidence_text"": ""Mt Nebo, Queensland"", ""location_type"": ""locality"", ""notes"": ""AYR page title/Location field; place is source-stated and awaits geocoding if needed."", ""place_name"": ""Mt Nebo, QLD"", ""region"": ""Mt Nebo"", ""state_territory"": ""QLD"", ""verification_status"": ""source_named_place_needs_geocode""}]","Mt Nebo, QLD: Mt Nebo, Queensland",no,"Human review should confirm whether place is setting, publication place, sighting location, or broad discourse region."
public_round_002,43,2024,"Christmas Hills Reserve, Tasmania 2024",Australian Yowie Research,Yowie,https://www.yowiehunters.com.au/tasmania/2274-christmas-hills-reserve-tasmania-2024,"Christmas Hills Reserve, TAS",TAS,,verified_place,no,"[{""confidence"": ""high"", ""evidence_text"": ""Christmas Hills Reserve, Tasmania (Near Elizabeth Town)"", ""location_type"": ""locality"", ""notes"": ""AYR page title/Location field; place is source-stated and awaits geocoding if needed."", ""place_name"": ""Christmas Hills Reserve, TAS"", ""region"": ""Christmas Hills Reserve"", ""state_territory"": ""TAS"", ""verification_status"": ""source_named_place_needs_geocode""}]","Christmas Hills Reserve, TAS: Christmas Hills Reserve, Tasmania (Near Elizabeth Town)",no,"Human review should confirm whether place is setting, publication place, sighting location, or broad discourse region."
public_round_002,1,2026,Yowie,English Wikipedia,Yowie,https://en.wikipedia.org/wiki/Yowie,,,Australia; Outback,mixed_broad_region,yes,"[{""confidence"": ""medium"", ""evidence_text"": ""is one of several names for an Australian folklore entity that is reputed to live in the Outback. The creature has origins in Aboriginal oral history. Yowie Ape-like mythical creature fr"", ""location_type"": ""broad_region"", ""notes"": ""Rule-based place extraction; human review recommended."", ""place_name"": ""Outback"", ""region"": ""Outback"", ""state_territory"": null, ""verification_status"": ""broad_region_only""}, {""confidence"": ""medium"", ""evidence_text"": ""Yowie English Wikipedia The Yowie is one of several names for an Australian folklore entity that is reputed to live in the Outback. The creature has origins in Abori"", ""location_type"": ""country"", ""notes"": ""Rule-based place extraction; human review recommended."", ""place_name"": ""Australia"", ""region"": null, ""state_territory"": null, ""verification_status"": ""verified_country_scope""}]",Australia: Yowie English Wikipedia The Yowie is one of several names for an Australian folklore entity that is reputed to live in the Outback. The creature has origins in Abori | Outback: is one of several names for an Australian folklore entity that is reputed to live in the Outback. The creature has origins in Aboriginal oral history. Yowie Ape-like mythical creature fr,yes,"Human review should confirm whether place is setting, publication place, sighting location, or broad discourse region."
public_round_002,2,2026,Yara-ma-yha-who,English Wikipedia,Yara-ma-yha-who,https://en.wikipedia.org/wiki/Yara-ma-yha-who,,,Australia,country_or_unclear,yes,"[{""confidence"": ""medium"", ""evidence_text"": ""glish Wikipedia The Yara-ma-yha-who is a legendary vampiric monster found in Southeastern Australian Aboriginal mythology. The legend is recounted by David Unaipon. According to legend, the"", ""location_type"": ""country"", ""notes"": ""Rule-based place extraction; human review recommended."", ""place_name"": ""Australia"", ""region"": null, ""state_territory"": null, ""verification_status"": ""verified_country_scope""}]","Australia: glish Wikipedia The Yara-ma-yha-who is a legendary vampiric monster found in Southeastern Australian Aboriginal mythology. The legend is recounted by David Unaipon. According to legend, the",yes,"Human review should confirm whether place is setting, publication place, sighting location, or broad discourse region."
public_round_002,3,2026,Wandjina,English Wikipedia,Wandjina,https://en.wikipedia.org/wiki/Wandjina,,WA,Australia; Western Australia,mixed_verified_region,yes,"[{""confidence"": ""medium"", ""evidence_text"": ""cultural bloc of Aboriginal Australians, depicted prominently in rock art in northwestern Australia. Some of the artwork in the Kimberley region of Western Australia dates back to approxima"", ""location_type"": ""country"", ""notes"": ""Rule-based place extraction; human review recommended."", ""place_name"": ""Australia"", ""region"": null, ""state_territory"": null, ""verification_status"": ""verified_country_scope""}, {""confidence"": ""medium"", ""evidence_text"": ""tly in rock art in northwestern Australia. Some of the artwork in the Kimberley region of Western Australia dates back to approximately 4,000 years ago. Another closely related spirit entity is the"", ""location_type"": ""state_or_territory"", ""notes"": ""Rule-based place extraction; human review recommended."", ""place_name"": ""Western Australia"", ""region"": ""Western Australia"", ""state_territory"": ""WA"", ""verification_status"": ""verified_region""}]","Australia: cultural bloc of Aboriginal Australians, depicted prominently in rock art in northwestern Australia. Some of the artwork in the Kimberley region of Western Australia dates back to approxima | Western Australia: tly in rock art in northwestern Australia. Some of the artwork in the Kimberley region of Western Australia dates back to approximately 4,000 years ago. Another closely related spirit entity is the",yes,"Human review should confirm whether place is setting, publication place, sighting location, or broad discourse region."
