population_kind,frontend_join_key,record_id,narrative_unit_id,legacy_map_id,location_id,source_name,source_file,title,year,lat,lng,state,source_url,source_stated_place_text,location_role,coordinate_precision,geocode_confidence,review_status,notes
canonical_frontend_public_record,record_id:3344,3344,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,medicine man in The Northern Tribes of Central Australia,1904,,,,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:3345,3345,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,medicine man in The Northern Tribes of Central Australia,1904,,,,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:3346,3346,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,medicine man in The Northern Tribes of Central Australia,1904,,,,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:3347,3347,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,medicine man in The Northern Tribes of Central Australia,1904,,,,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:3348,3348,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,medicine man in The Northern Tribes of Central Australia,1904,,,,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:3349,3349,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,medicine man in The Northern Tribes of Central Australia,1904,,,,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:3350,3350,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,medicine man in The Northern Tribes of Central Australia,1904,,,,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:3351,3351,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,devil in The Northern Tribes of Central Australia,1904,,,,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:3352,3352,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,medicine man in The Northern Tribes of Central Australia,1904,,,,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:3353,3353,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,medicine man in The Northern Tribes of Central Australia,1904,,,,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:3354,3354,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,medicine man in The Northern Tribes of Central Australia,1904,,,,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:3355,3355,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,medicine man in The Northern Tribes of Central Australia,1904,,,,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:3356,3356,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,medicine man in The Northern Tribes of Central Australia,1904,,,,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:3357,3357,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,medicine man in The Northern Tribes of Central Australia,1904,,,,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:3358,3358,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,medicine man in The Northern Tribes of Central Australia,1904,,,,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:3359,3359,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,medicine man in The Northern Tribes of Central Australia,1904,,,,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:3360,3360,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,medicine man in The Northern Tribes of Central Australia,1904,,,,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:3361,3361,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,medicine man in The Northern Tribes of Central Australia,1904,,,,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:3362,3362,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,medicine man in The Northern Tribes of Central Australia,1904,,,,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:3363,3363,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,medicine man in The Northern Tribes of Central Australia,1904,,,,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:3364,3364,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,medicine man in The Northern Tribes of Central Australia,1904,,,,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:3365,3365,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,medicine man in The Northern Tribes of Central Australia,1904,,,,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:3366,3366,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,medicine man in The Northern Tribes of Central Australia,1904,,,,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:3367,3367,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,medicine man in The Northern Tribes of Central Australia,1904,,,,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:3368,3368,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,medicine man in The Northern Tribes of Central Australia,1904,,,,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:3369,3369,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,Baiame in The Northern Tribes of Central Australia,1904,,,,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:3370,3370,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,ancestral being in The Northern Tribes of Central Australia,1904,,,,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:4189,4189,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,spirit in The Northern Tribes of Central Australia,1904,,,,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:4190,4190,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,spirit in The Northern Tribes of Central Australia,1904,,,,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:4191,4191,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,spirit in The Northern Tribes of Central Australia,1904,,,,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:4192,4192,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,spirit in The Northern Tribes of Central Australia,1904,,,,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:4193,4193,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,spirit in The Northern Tribes of Central Australia,1904,,,,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:4194,4194,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,spirit in The Northern Tribes of Central Australia,1904,,,,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:4195,4195,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,spirit in The Northern Tribes of Central Australia,1904,,,,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:697,697,,,,Australian Yowie Research,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,1905 - Casino and Kyogle Advertiser Yowie Article,1905,-28.8629114,153.0483736,NSW,https://www.yowiehunters.com.au/historical-articles/2015-1905-casino-and-kyogle-advertiser-yowie-article,"Casino, NSW",reported_place,locality,medium,verified_gazetteer_point,frontend records row
canonical_frontend_public_record,record_id:869,869,,,,Australian Yowie Research,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,1905 - Molong Express Yowie Article,1905,-33.0923817,148.8638613,NSW,https://www.yowiehunters.com.au/media-clips/2149-1905-molong-express-yowie-article,"Molong, NSW",reported_place,locality,medium,verified_gazetteer_point,frontend records row
canonical_frontend_public_record,record_id:870,870,,,,Australian Yowie Research,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,1905 - Narromine News Yowie Article,1905,-32.2317016,147.9528517,NSW,https://www.yowiehunters.com.au/media-clips/2165-1905-narromine-news-yowie-article,"Narromine, NSW",reported_place,locality,medium,verified_gazetteer_point,frontend records row
canonical_frontend_public_record,record_id:1026,1026,,,,Australian Yowie Research,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,1905 - Western Champion,1905,-23.052892,145.8209434,QLD,https://www.yowiehunters.com.au/historical-articles/1638-western-champion-1905,"Barcaldine, QLD",reported_place,locality,medium,verified_gazetteer_point,frontend records row
canonical_frontend_public_record,record_id:1348,1348,,,,Wikisource,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,Byamee in Byamee and Social Organisation,1905,,,NSW,https://en.wikisource.org/wiki/The_Euahlayi_Tribe/Chapter_2,,,,,,frontend records row
canonical_frontend_public_record,record_id:1349,1349,,,,Wikisource,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,Byamee in Byamee and Social Organisation,1905,,,NSW,https://en.wikisource.org/wiki/The_Euahlayi_Tribe/Chapter_2,,,,,,frontend records row
canonical_frontend_public_record,record_id:1350,1350,,,,Wikisource,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,Byamee in Byamee and Social Organisation,1905,,,NSW,https://en.wikisource.org/wiki/The_Euahlayi_Tribe/Chapter_2,,,,,,frontend records row
canonical_frontend_public_record,record_id:1351,1351,,,,Wikisource,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,Byamee in Byamee and Social Organisation,1905,,,NSW,https://en.wikisource.org/wiki/The_Euahlayi_Tribe/Chapter_2,,,,,,frontend records row
canonical_frontend_public_record,record_id:1352,1352,,,,Wikisource,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,Baiame in Byamee and Social Organisation,1905,,,NSW,https://en.wikisource.org/wiki/The_Euahlayi_Tribe/Chapter_2,,,,,,frontend records row
canonical_frontend_public_record,record_id:1353,1353,,,,Wikisource,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,spirit in Byamee and Social Organisation,1905,,,NSW,https://en.wikisource.org/wiki/The_Euahlayi_Tribe/Chapter_2,,,,,,frontend records row
